188442,1.0,0.95,66505756.0
188442,1.0,0.85,65887118.0
188441,1.0,0.95,31753997.0
188441,1.0,0.95,31654836.0
188441,1.0,0.95,31557342.0
188428,1.0,0.48,27215415.0
188428,1.0,0.49,27036598.0
188428,1.0,0.78,1060031.0
188407,1.0,0.6,31910759.0
188407,1.0,0.5,31695613.0
188377,1.0,0.75,27994725.0
188377,1.0,0.84,24365183.0
188377,1.0,0.96,24293767.0
188373,1.0,0.68,560677.0
188373,1.0,0.65,212701.0
188372,1.0,0.75,67729.0
188357,1.0,0.82,2307342.0
188349,1.0,0.7,32511992.0
188349,1.0,0.73,32500010.0
188349,1.0,0.8,32457610.0
188349,1.0,0.9,32376396.0
188349,1.0,0.75,31787835.0
188349,1.0,0.85,31585247.0
188349,1.0,0.99,31551299.0
188349,1.0,0.85,31432008.0
188349,1.0,0.8,31409560.0
188349,1.0,0.97,31401712.0
188349,1.0,0.9,31397237.0
188349,1.0,0.85,31396114.0
188349,1.0,0.7,31375317.0
188349,1.0,0.95,31334574.0
188349,1.0,0.85,31302466.0
188349,1.0,0.87,28317745.0
188349,1.0,0.95,27545242.0
188349,1.0,0.97,2701180.0
188348,1.0,0.61,37570636.0
188348,1.0,0.61,37558705.0
188348,1.0,0.63,33376337.0
188347,1.0,0.96,1098783.0
188347,1.0,0.99,1090098.0
188346,1.0,0.97,953125.0
188345,1.0,0.98,953443.0
188345,1.0,0.99,947414.0
188345,1.0,0.98,941418.0
188343,1.0,0.64,41099851.0
188343,1.0,0.6,41087895.0
188343,1.0,0.63,39009606.0
188343,1.0,0.6,38953892.0
188343,1.0,0.6,38884177.0
188343,1.0,0.4,38880909.0
188343,1.0,0.35,30385380.0
188343,1.0,0.7,30346977.0
188343,1.0,0.95,23157167.0
188343,1.0,0.65,23018017.0
188343,1.0,0.73,22362585.0
188340,1.0,0.99,953648.0
188460,0.0,0.3,3082234.0
188459,0.0,0.65,55165.0
188450,0.0,0.12,60127.0
188450,0.0,0.02,56230.0
188450,0.0,0.1,49338.0
188450,0.0,0.04,34453.0
188450,0.0,0.01,32842.0
188447,0.0,0.4,31673370.0
188447,0.0,0.5,31452510.0
188447,0.0,0.3,31217175.0
188447,0.0,0.5,30366425.0
188447,0.0,0.01,21816557.0
188438,0.0,0.08,63390624.0
188438,0.0,0.1,63382414.0
188431,0.0,0.68,31787765.0
188431,0.0,0.4,31776061.0
188431,0.0,0.5,31452472.0
188431,0.0,0.6,31428395.0
188431,0.0,0.42,30296538.0
188431,0.0,0.48,21816424.0
188426,0.0,0.1,71177224.0
188426,0.0,0.1,71176382.0
188426,0.0,0.12,71160178.0
188426,0.0,0.07,71117244.0
188426,0.0,0.15,69447926.0
188416,0.0,0.7,11442581.0
188415,0.0,0.65,63245270.0
188413,0.0,0.9,698643.0
188413,0.0,0.88,690963.0
188406,0.0,0.05,31910954.0
188399,0.0,0.4,51705103.0
188399,0.0,0.55,51685611.0
188399,0.0,0.0,19445906.0
188398,0.0,0.2,48305869.0
188398,0.0,0.25,48286365.0
188398,0.0,0.0,16046683.0
188396,0.0,0.0,7078559.0
188396,0.0,0.01,7059031.0
188397,0.0,0.03,21364590.0
188397,0.0,0.04,21345073.0
188394,0.0,0.45,415754.0
188380,0.0,0.45,3692684.0
188380,0.0,0.54,3560366.0
188380,0.0,0.6,2651482.0
188380,0.0,0.65,2231832.0
188380,0.0,0.36,2196127.0
188380,0.0,0.55,2073755.0
188375,0.0,0.7,63982458.0
188375,0.0,0.53,63982399.0
188375,0.0,0.63,63974434.0
188375,0.0,0.48,63773527.0
188375,0.0,0.54,63755720.0
188375,0.0,0.7,63511761.0
188375,0.0,1.0,63319335.0
188375,0.0,0.8,63223242.0
188375,0.0,1.0,63167307.0
188375,0.0,0.55,63167272.0
188375,0.0,0.54,63144942.0
188375,0.0,0.8,63059898.0
188375,0.0,0.75,63005673.0
188375,0.0,0.5,62691599.0
188375,0.0,0.85,61592370.0
188375,0.0,0.75,61169170.0
188375,0.0,0.75,61156194.0
188375,0.0,0.6,60975908.0
188375,0.0,0.7,53231777.0
188375,0.0,0.0,53225423.0
188375,0.0,0.6,53225409.0
188375,0.0,0.58,53194280.0
188356,0.0,0.35,63717848.0
188351,0.0,0.42,32830092.0
188351,0.0,0.43,32818168.0
188351,0.0,0.37,32147146.0
188351,0.0,0.65,31903486.0
188342,0.0,0.17,32512397.0
188342,0.0,0.18,32500343.0
188342,0.0,0.07,32275877.0
188342,0.0,0.04,31334544.0
188342,0.0,0.15,31302300.0
188342,0.0,0.15,28317050.0
188342,0.0,0.02,2701181.0
188341,0.0,0.01,953525.0
188341,0.0,0.01,941395.0
188341,0.0,0.0,716969.0
188341,0.0,0.0,541981.0
188341,0.0,0.0,114493.0
188292,0.0,0.7,3545953.0
188264,1.0,0.99,85291.0
188263,1.0,0.9,85380.0
188219,1.0,0.33,5481101.0
188219,1.0,0.66,5480743.0
188214,1.0,0.4,7910498.0
188214,1.0,0.25,7690249.0
188214,1.0,0.38,4371429.0
188214,1.0,0.2,3629015.0
188019,1.0,0.65,4738691.0
187960,1.0,0.32,2726067.0
187949,1.0,0.91,50795.0
187947,1.0,0.19,38034.0
187941,1.0,0.93,7.0
187937,1.0,0.91,3.0
187936,1.0,0.57,3.0
187911,1.0,0.7,4.0
188276,0.0,0.1,1337587.0
188275,0.0,0.05,41280510.0
188275,0.0,0.05,41239373.0
188275,0.0,0.1,41224615.0
188275,0.0,0.02,41199851.0
188275,0.0,0.02,41099082.0
188275,0.0,0.05,40964017.0
188275,0.0,0.05,40524310.0
188275,0.0,0.15,40094831.0
188275,0.0,0.02,40088807.0
188275,0.0,0.04,40078827.0
188275,0.0,0.1,36132812.0
188275,0.0,0.05,36008851.0
188275,0.0,0.05,34339345.0
188275,0.0,0.03,30344899.0
188275,0.0,0.08,2263032.0
188275,0.0,0.1,2248529.0
188275,0.0,0.01,2195352.0
188275,0.0,0.02,264732.0
188275,0.0,0.08,158899.0
188213,0.0,0.3,7910481.0
188213,0.0,0.6,7690258.0
188213,0.0,0.1,4371648.0
188213,0.0,0.4,3384613.0
188212,0.0,0.25,7910472.0
188212,0.0,0.4,7690420.0
188212,0.0,0.5,4371677.0
188218,0.0,0.02,7910533.0
188218,0.0,0.0,7689973.0
188218,0.0,0.0,4824190.0
188215,0.0,0.01,7910509.0
188215,0.0,0.0,7690217.0
188215,0.0,0.0,4371510.0
188216,0.0,0.0,7910516.0
188216,0.0,0.0,7690197.0
188217,0.0,0.02,7910528.0
188217,0.0,0.0,7689983.0
188211,0.0,0.65,28400309.0
188211,0.0,0.4,28327227.0
188211,0.0,0.44,28307573.0
188211,0.0,0.51,28252573.0
188211,0.0,0.4,28251221.0
188211,0.0,0.4,27904414.0
188211,0.0,0.46,27852920.0
188211,0.0,0.6,27792931.0
188211,0.0,0.2,27643979.0
188211,0.0,0.4,27304895.0
188211,0.0,0.36,23584509.0
188142,0.0,0.67,25918334.0
188142,0.0,0.02,25846459.0
188142,0.0,0.2,25147024.0
188142,0.0,0.55,25109698.0
188052,0.0,0.6,207835.0
188005,0.0,0.5,152272.0
188005,0.0,0.3,68449.0
188003,0.0,0.8,65316481.0
188003,0.0,0.74,65293026.0
188003,0.0,0.85,65074873.0
188003,0.0,0.9,64861685.0
188003,0.0,0.8,64853594.0
188003,0.0,0.85,64822094.0
188003,0.0,0.75,64784603.0
188003,0.0,0.3,64703644.0
188003,0.0,0.3,64058571.0
188003,0.0,0.65,64058156.0
188003,0.0,0.75,59959578.0
188003,0.0,0.2,52673097.0
188003,0.0,0.54,52624993.0
188002,0.0,0.6,45793419.0
188002,0.0,0.7,45551708.0
188002,0.0,0.5,45338551.0
188002,0.0,0.75,45298972.0
188002,0.0,0.69,45202096.0
187959,0.0,0.38,2541275.0
187955,0.0,0.18,849061.0
187953,0.0,0.18,2.0
187952,0.0,0.08,5396925.0
187951,0.0,0.12,2541975.0
187948,0.0,0.04,2.0
187946,0.0,0.68,2.0
187945,0.0,0.3,4.0
187944,0.0,0.09,2.0
187943,0.0,0.07,5.0
187942,0.0,0.76,3.0
187940,0.0,0.12,4.0
187939,0.0,0.68,3.0
187938,0.0,0.64,3.0
187935,0.0,0.18,7.0
187920,0.0,0.51,733015.0
187920,0.0,0.55,700961.0
187910,0.0,0.75,305721.0
187907,0.0,0.25,2457917.0
187907,0.0,0.2,2331684.0
187907,0.0,0.35,1740408.0
187907,0.0,0.0,1715775.0
187907,0.0,0.3,1712711.0
187907,0.0,0.15,1660017.0
187907,0.0,0.05,1412159.0
187907,0.0,0.1,954955.0
187907,0.0,0.01,843556.0
187907,0.0,0.04,841824.0
187907,0.0,0.0,96705.0
187906,0.0,0.5,2462123.0
187906,0.0,0.3,959112.0
187906,0.0,0.01,930146.0
187906,0.0,0.02,888747.0
187906,0.0,0.12,875559.0
187906,0.0,0.03,847722.0
187906,0.0,0.07,845973.0
187906,0.0,0.05,193566.0
187906,0.0,0.0,100871.0
187906,0.0,0.02,81603.0
187906,0.0,0.05,43374.0
187857,1.0,0.9,36048.0
187856,1.0,0.99,37118.0
187853,1.0,0.9,36871.0
187806,1.0,0.91,16684151.0
187806,1.0,0.8,16654631.0
187806,1.0,0.9,16646298.0
187806,1.0,0.9,14580180.0
187801,1.0,0.4,852315.0
187801,1.0,0.8,836033.0
187801,1.0,0.45,782143.0
187801,1.0,0.35,659813.0
187801,1.0,0.2,489358.0
187801,1.0,0.25,400964.0
187801,1.0,0.75,258892.0
187798,1.0,0.5,16784.0
187794,1.0,0.5,29157720.0
187794,1.0,0.25,29140429.0
187794,1.0,0.95,929486.0
187794,1.0,0.85,765268.0
187796,1.0,0.05,29157670.0
187787,1.0,0.25,29161510.0
187787,1.0,0.25,29158323.0
187787,1.0,0.5,29154876.0
187787,1.0,0.85,1375293.0
187767,1.0,0.2,889135.0
187767,1.0,0.9,874217.0
187767,1.0,0.84,823725.0
187767,1.0,0.82,799788.0
187767,1.0,0.97,563529.0
187766,1.0,0.25,889146.0
187766,1.0,0.95,874233.0
187766,1.0,0.92,823743.0
187766,1.0,0.9,799811.0
187766,1.0,0.99,563543.0
187765,1.0,0.3,889158.0
187765,1.0,0.99,874262.0
187765,1.0,0.96,799824.0
187765,1.0,1.0,563457.0
187764,1.0,0.32,889169.0
187764,1.0,0.99,874275.0
187764,1.0,0.96,823773.0
187764,1.0,0.97,799849.0
187764,1.0,1.0,563460.0
187763,1.0,0.34,889180.0
187763,1.0,0.99,874285.0
187763,1.0,0.98,823784.0
187763,1.0,0.99,799864.0
187763,1.0,1.0,563458.0
187762,1.0,0.35,889198.0
187762,1.0,0.99,874295.0
187762,1.0,0.99,823794.0
187762,1.0,1.0,799876.0
187762,1.0,1.0,563456.0
187761,1.0,0.3,608484.0
187761,1.0,0.9,600223.0
187761,1.0,0.8,518104.0
187750,1.0,0.58,34950050.0
187739,1.0,0.74,49824915.0
187738,1.0,0.71,34950576.0
187735,1.0,0.65,509393.0
187735,1.0,0.6,208790.0
187735,1.0,0.7,200283.0
187731,1.0,0.6,10419049.0
187730,1.0,1.0,31372528.0
187730,1.0,0.7,31191124.0
187729,1.0,0.75,31372587.0
187729,1.0,0.2,31191328.0
187809,0.0,0.64,1389974.0
187809,0.0,0.55,1243443.0
187809,0.0,0.6,681306.0
187809,0.0,0.51,681062.0
187809,0.0,0.72,560946.0
187809,0.0,0.6,427141.0
187809,0.0,0.65,368697.0
187809,0.0,0.76,203628.0
187809,0.0,0.79,126772.0
187809,0.0,0.7,79239.0
187804,0.0,0.5,700615.0
187804,0.0,0.5,600957.0
187797,0.0,0.05,27351899.0
187795,0.0,0.4,27351894.0
187788,0.0,0.2,27355566.0
187788,0.0,0.3,27352575.0
187789,0.0,0.18,27355573.0
187789,0.0,0.15,27352335.0
187790,0.0,0.05,27355580.0
187790,0.0,0.5,27354932.0
187790,0.0,0.25,27352491.0
187772,0.0,0.0,889072.0
187772,0.0,0.0,874093.0
187772,0.0,0.0,823568.0
187772,0.0,0.0,799614.0
187772,0.0,0.0,563416.0
187771,0.0,0.01,889083.0
187771,0.0,0.01,874110.0
187771,0.0,0.0,823580.0
187771,0.0,0.01,799630.0
187771,0.0,0.0,563430.0
187770,0.0,0.04,889096.0
187770,0.0,0.05,874132.0
187770,0.0,0.04,823596.0
187770,0.0,0.07,799661.0
187770,0.0,0.15,563469.0
187769,0.0,0.08,889104.0
187769,0.0,0.3,874150.0
187769,0.0,0.18,823616.0
187769,0.0,0.25,799682.0
187769,0.0,0.5,563484.0
187768,0.0,0.12,889341.0
187768,0.0,0.5,874398.0
187768,0.0,0.4,823862.0
187768,0.0,0.5,799927.0
187768,0.0,0.8,563729.0
187732,0.0,0.35,34964193.0
187683,0.0,0.9,2638946.0
187681,0.0,0.6,3998203.0
187647,1.0,0.5,689750.0
187644,1.0,0.25,2263175.0
187644,1.0,0.5,1961032.0
187644,1.0,0.97,1572735.0
187347,1.0,0.99,30243853.0
187347,1.0,1.0,97679.0
187341,1.0,0.65,2607122.0
187341,1.0,0.7,1839716.0
187339,1.0,0.45,1290201.0
187274,1.0,0.65,78799.0
187274,1.0,0.08,53924.0
187245,1.0,0.6,35419915.0
187245,1.0,0.3,35298508.0
187245,1.0,0.7,35289524.0
187245,1.0,0.9,35210125.0
187245,1.0,0.65,35080565.0
187245,1.0,0.45,34271729.0
187199,1.0,0.6,41224929.0
187199,1.0,0.95,39677898.0
187096,1.0,0.55,684731.0
187096,1.0,0.49,677882.0
187096,1.0,0.25,54075.0
187654,0.0,0.1,35461229.0
187654,0.0,0.01,34771158.0
187653,0.0,0.1,35461232.0
187653,0.0,0.01,34771170.0
187652,0.0,0.1,35461208.0
187652,0.0,0.01,34771161.0
187655,0.0,0.1,35461224.0
187655,0.0,0.2,34771139.0
187651,0.0,0.3,35461214.0
187651,0.0,0.1,34771177.0
187650,0.0,0.2,35461218.0
187650,0.0,0.01,34771192.0
187649,0.0,0.2,7955246.0
187649,0.0,0.3,7265143.0
187648,0.0,0.4,35461237.0
187648,0.0,0.15,35217886.0
187648,0.0,0.05,35159499.0
187643,0.0,0.25,690243.0
187643,0.0,0.05,388139.0
187646,0.0,0.25,2263188.0
187646,0.0,0.05,1961038.0
187646,0.0,0.01,1572758.0
187645,0.0,0.25,2263183.0
187645,0.0,0.4,1961270.0
187645,0.0,0.02,1572759.0
187570,0.0,0.7,4742800.0
187555,0.0,0.51,2560611.0
187555,0.0,0.25,2560465.0
187555,0.0,0.4,1251484.0
187555,0.0,0.18,1116600.0
187555,0.0,0.01,792435.0
187555,0.0,0.03,740301.0
187345,0.0,0.2,20019512.0
187345,0.0,0.1,19793737.0
187345,0.0,0.05,19345414.0
187345,0.0,0.01,19209511.0
187345,0.0,0.01,17347113.0
187345,0.0,0.01,14820115.0
187345,0.0,0.01,14813869.0
187345,0.0,0.04,14644653.0
187345,0.0,0.01,14561603.0
187345,0.0,0.02,10982708.0
187345,0.0,0.01,10969128.0
187345,0.0,0.0,10959366.0
187345,0.0,0.01,10498888.0
187344,0.0,0.7,19944751.0
187344,0.0,0.5,19929776.0
187344,0.0,0.2,19732092.0
187344,0.0,0.08,19718762.0
187344,0.0,0.05,19686484.0
187344,0.0,0.05,19380440.0
187344,0.0,0.5,19291521.0
187344,0.0,0.05,19270353.0
187344,0.0,0.03,19090934.0
187344,0.0,0.05,18687776.0
187344,0.0,0.01,1742410.0
187344,0.0,0.0,1686764.0
187344,0.0,0.01,555196.0
187342,0.0,0.2,4555662.0
187342,0.0,0.25,4462862.0
187342,0.0,0.4,1166905.0
187340,0.0,0.15,2753852.0
187340,0.0,0.05,2659548.0
187340,0.0,0.05,1985439.0
187340,0.0,0.3,723359.0
187340,0.0,0.01,723075.0
187340,0.0,0.02,603960.0
187340,0.0,0.07,11928.0
187252,0.0,0.4,4923602.0
187252,0.0,0.35,4822050.0
187252,0.0,0.3,4805090.0
187252,0.0,0.2,4690239.0
187244,0.0,0.6,4349417.0
187244,0.0,0.35,4086007.0
187244,0.0,0.1,1809632.0
187223,0.0,0.85,63288137.0
187223,0.0,0.99,62697272.0
187223,0.0,0.91,62684119.0
187223,0.0,0.8,61440475.0
187203,0.0,0.49,53643243.0
187109,0.0,0.85,63663191.0
187109,0.0,0.15,62966285.0
187095,0.0,0.3,684723.0
187095,0.0,0.08,677758.0
187095,0.0,0.15,54048.0
187097,0.0,0.15,684735.0
187097,0.0,0.45,677844.0
187097,0.0,0.6,54197.0
187060,0.0,0.6,29675222.0
187060,0.0,0.4,29673696.0
187060,0.0,0.5,28870178.0
187060,0.0,0.3,27505611.0
187061,0.0,0.5,29579144.0
187061,0.0,0.6,29577556.0
187061,0.0,0.7,27409497.0
187055,0.0,0.65,27931371.0
187055,0.0,0.35,27929908.0
187055,0.0,0.7,25761872.0
187056,1.0,0.65,29576424.0
187056,1.0,0.35,29575006.0
187056,1.0,0.2,27406899.0
187059,1.0,0.8,29576447.0
187059,1.0,0.9,29575253.0
187059,1.0,0.95,27406858.0
187059,1.0,0.6,21217717.0
187022,1.0,0.3,115187.0
187020,1.0,0.7,680085.0
187019,1.0,0.35,680191.0
187019,1.0,0.2,623450.0
187019,1.0,0.2,356002.0
186804,1.0,0.8,93687.0
186803,1.0,0.75,1331944.0
186802,1.0,0.4,1331959.0
186801,1.0,0.9,609694.0
186796,1.0,0.12,3446869.0
186796,1.0,0.1,2765879.0
186796,1.0,0.7,1809045.0
186796,1.0,0.6,1056111.0
186796,1.0,0.4,206972.0
186795,1.0,0.3,3200074.0
186795,1.0,0.25,2519034.0
186795,1.0,0.75,1555206.0
186795,1.0,0.25,1494099.0
186794,1.0,0.48,2641084.0
186794,1.0,0.45,1960175.0
186794,1.0,0.85,996180.0
186794,1.0,0.7,918145.0
186793,1.0,0.58,1131534.0
186793,1.0,0.6,450642.0
186793,1.0,0.8,293555.0
186793,1.0,0.7,44039.0
186793,1.0,0.7,44027.0
186792,1.0,0.65,53775.0
186792,1.0,0.65,32579.0
186761,1.0,0.68,226026.0
186760,1.0,0.86,420860.0
186760,1.0,0.84,193961.0
186736,1.0,0.57,8283303.0
186735,1.0,0.65,8283367.0
186735,1.0,0.54,8189953.0
186665,1.0,0.8,32440563.0
187058,0.0,0.05,29576437.0
187058,0.0,0.25,29575117.0
187058,0.0,0.05,27406868.0
187061,0.0,0.5,29579144.0
187061,0.0,0.6,29577556.0
187061,0.0,0.7,27409497.0
187053,0.0,0.8,8806720.0
187053,0.0,0.4,8057627.0
187053,0.0,0.15,7648860.0
187024,0.0,0.1,115148.0
187024,0.0,0.1,59785.0
187023,0.0,0.1,115168.0
187021,0.0,0.18,115278.0
187021,0.0,0.05,59746.0
187014,0.0,0.8,17331365.0
187014,0.0,0.51,17309042.0
187014,0.0,0.3,17107946.0
187014,0.0,0.25,16894122.0
187014,0.0,0.4,16286732.0
187014,0.0,0.35,16273491.0
186960,0.0,0.04,18812147.0
186934,0.0,1.0,391686.0
186912,0.0,0.1,44.0
186808,0.0,0.2,37656575.0
186808,0.0,0.2,37177271.0
186807,0.0,0.25,37656873.0
186677,0.0,0.51,244024.0
186666,0.0,0.25,10263010.0
186666,0.0,0.01,10124035.0
186645,0.0,0.51,75460791.0
186645,0.0,0.01,74168956.0
186645,0.0,0.0,73126809.0
186645,0.0,0.0,758616.0
186621,1.0,0.51,167810.0
186621,1.0,0.51,122247.0
186610,1.0,0.58,70131680.0
186610,1.0,0.51,70077006.0
186609,1.0,0.76,15160000.0
186609,1.0,0.85,15159898.0
186609,1.0,0.55,15105219.0
186577,1.0,0.65,7875984.0
186577,1.0,0.51,7837654.0
186541,1.0,0.49,7118315.0
186540,1.0,0.65,1460940.0
186540,1.0,0.72,1354490.0
186528,1.0,0.1,50878.0
186417,1.0,0.99,7395265.0
186417,1.0,0.53,7337457.0
186327,1.0,0.71,10761.0
186327,1.0,0.94,182.0
186292,1.0,0.15,14170442.0
186290,1.0,0.65,24125915.0
186289,1.0,0.7,33542410.0
186287,1.0,0.8,10932556.0
186287,1.0,0.51,8795381.0
186634,0.0,0.3,11259660.0
186634,0.0,0.25,5273153.0
186634,0.0,0.33,5249362.0
186633,0.0,0.1,7013378.0
186633,0.0,0.49,7004853.0
186633,0.0,0.3,1025771.0
186598,0.0,0.5,7016386.0
186596,0.0,0.51,10635027.0
186596,0.0,0.1,8219763.0
186596,0.0,0.1,2632802.0
186579,0.0,0.71,2632841.0
186579,0.0,0.65,2619168.0
186579,0.0,0.65,2180922.0
186579,0.0,0.6,1933352.0
186579,0.0,0.55,1758411.0
186579,0.0,0.4,1307525.0
186579,0.0,0.5,1207568.0
186579,0.0,0.1,775838.0
186579,0.0,0.05,132089.0
186579,0.0,0.01,90417.0
186576,0.0,0.5,3520010.0
186576,0.0,0.51,3481606.0
186575,0.0,0.19,9672265.0
186575,0.0,0.49,9633664.0
186574,0.0,0.21,9672306.0
186574,0.0,0.49,9633675.0
186573,0.0,0.2,9672341.0
186573,0.0,0.49,9633663.0
186572,0.0,0.4,7876685.0
186572,0.0,0.49,7837703.0
186418,0.0,0.26,38913832.0
186418,0.0,0.49,38861140.0
186416,0.0,0.6,38921938.0
186416,0.0,0.42,38861280.0
186415,0.0,0.95,38922324.0
186415,0.0,0.76,38861376.0
186413,0.0,0.51,28514579.0
186350,0.0,0.5,490621.0
186294,0.0,0.75,66813841.0
186294,0.0,0.79,66804712.0
186294,0.0,0.69,3744743.0
186291,0.0,0.1,44256136.0
186286,0.0,0.7,10931510.0
186286,0.0,0.4,8794223.0
186286,0.0,0.4,7841308.0
186286,0.0,0.6,7220146.0
186286,0.0,0.4,6566704.0
186286,0.0,0.4,6117331.0
186286,0.0,0.35,6056805.0
186286,0.0,0.35,403014.0
186285,1.0,0.5,2600897.0
186285,1.0,0.51,463483.0
186175,1.0,0.85,48130849.0
186175,1.0,0.14,48074107.0
186175,1.0,0.99,22876908.0
186175,1.0,0.97,22406212.0
186175,1.0,0.85,22241875.0
186172,1.0,0.96,31698.0
186113,1.0,0.51,245157.0
186098,1.0,0.57,126704.0
186028,1.0,0.99,5715846.0
186028,1.0,0.51,5713652.0
186028,1.0,0.58,5693749.0
186028,1.0,0.8,1410532.0
185807,1.0,0.6,19786836.0
185690,1.0,0.85,34977.0
185685,1.0,0.89,10631.0
185685,1.0,0.51,10359.0
185684,1.0,0.99,10598.0
185686,1.0,0.75,10665.0
185687,1.0,0.89,10685.0
186256,0.0,0.4,33246940.0
186256,0.0,0.5,33158874.0
186256,0.0,0.4,30716039.0
186256,0.0,0.42,28906123.0
186256,0.0,0.37,28374348.0
186255,0.0,0.2,5204418.0
186255,0.0,0.08,863412.0
186250,0.0,0.02,3670199.0
186250,0.0,0.49,3633178.0
186249,0.0,0.1,3670231.0
186249,0.0,0.49,3633170.0
186248,0.0,0.2,3670276.0
186247,0.0,0.6,3670792.0
186247,0.0,0.4,3669898.0
186247,0.0,0.4,3669542.0
186247,0.0,0.3,3669522.0
186094,0.0,0.04,34124026.0
186094,0.0,0.01,27333785.0
186070,0.0,0.73,83459.0
186031,0.0,0.19,40073759.0
186031,0.0,0.02,39337315.0
186031,0.0,0.0,33073571.0
186029,0.0,0.9,8607879.0
186029,0.0,0.51,8606646.0
186029,0.0,0.8,4303507.0
186029,0.0,0.51,1003669.0
186029,0.0,0.01,174578.0
186029,0.0,0.01,149690.0
186029,0.0,0.01,145831.0
186029,0.0,0.01,127808.0
186025,0.0,0.53,92656.0
185965,0.0,0.51,9111447.0
185965,0.0,0.05,9088579.0
185965,0.0,0.3,9010918.0
185964,0.0,0.08,274728.0
185964,0.0,0.01,273320.0
185891,0.0,0.12,40538059.0
185891,0.0,0.49,40390106.0
185891,0.0,0.12,39691121.0
185891,0.0,0.05,39660530.0
185891,0.0,0.01,39660282.0
185891,0.0,0.05,39421129.0
185891,0.0,0.08,33110986.0
185804,0.0,0.3,3540564.0
185804,0.0,0.49,3503113.0
185798,0.0,0.94,140952.0
185796,0.0,0.03,72407857.0
185796,0.0,0.03,72307125.0
185796,0.0,0.01,72159593.0
185796,0.0,0.01,72116468.0
185796,0.0,0.01,66667666.0
185796,0.0,0.0,53153277.0
185796,0.0,0.01,51414991.0
185796,0.0,0.01,51280670.0
185796,0.0,0.0,26060644.0
185796,0.0,0.0,24862520.0
185680,0.0,0.0,48566.0
185680,0.0,0.49,10415.0
185680,0.0,0.01,7622.0
185617,0.0,0.6,41373.0
185614,0.0,0.85,252734.0
185612,0.0,0.5,1997219.0
185469,1.0,0.9,129118.0
185408,1.0,0.61,902592.0
185408,1.0,0.51,886859.0
185386,1.0,0.85,11838025.0
185382,1.0,0.7,4.0
185381,1.0,0.95,8609378.0
185381,1.0,0.51,8586942.0
185303,1.0,0.7,5154805.0
185303,1.0,0.7,5116650.0
185303,1.0,0.7,5065910.0
185286,1.0,0.07,75945550.0
185286,1.0,0.15,75905958.0
185286,1.0,0.3,75854045.0
185286,1.0,0.51,75839334.0
185286,1.0,0.2,70855842.0
185284,1.0,0.7,72352576.0
185553,0.0,0.58,6671421.0
185553,0.0,0.52,6096067.0
185553,0.0,0.42,5452117.0
185553,0.0,0.36,4894189.0
185553,0.0,0.19,2276469.0
185395,0.0,0.49,16686938.0
185289,0.0,0.05,73855405.0
185289,0.0,0.02,73816116.0
185289,0.0,0.01,73763978.0
185289,0.0,0.12,73749108.0
185289,0.0,0.02,72750488.0
185289,0.0,0.03,68765768.0
185287,0.0,0.71,10714777.0
185287,0.0,0.88,10675180.0
185287,0.0,0.78,10675143.0
185287,0.0,0.6,10623282.0
185287,0.0,0.35,10608552.0
185287,0.0,0.67,5625060.0
185287,0.0,0.05,953026.0
185287,0.0,0.01,886315.0
185288,0.0,0.17,75945614.0
185288,0.0,0.05,75906208.0
185288,0.0,0.02,75854154.0
185288,0.0,0.25,75839382.0
185288,0.0,0.1,70855988.0
185285,0.0,0.35,72352598.0
185285,0.0,0.49,72245739.0
185151,1.0,0.49,4638619.0
185148,1.0,0.51,10834280.0
185146,1.0,0.51,154476.0
185146,1.0,0.9,128518.0
185146,1.0,0.63,72763.0
185146,1.0,0.51,42793.0
185145,1.0,0.8,5190214.0
185129,1.0,0.99,9140931.0
185065,1.0,0.81,192573.0
185065,1.0,0.59,185625.0
184808,1.0,0.84,844024.0
184808,1.0,0.92,513523.0
184808,1.0,0.96,431724.0
184808,1.0,0.51,350867.0
184700,1.0,0.66,33082970.0
184624,1.0,0.92,1003836.0
184624,1.0,0.5,960508.0
184624,1.0,0.51,960459.0
184624,1.0,0.75,882107.0
184624,1.0,0.87,848884.0
184624,1.0,0.65,362534.0
184619,1.0,0.95,1152926.0
184619,1.0,0.51,1147685.0
184619,1.0,0.94,170655.0
184619,1.0,0.7,137648.0
184616,1.0,0.66,181184.0
184616,1.0,0.61,114341.0
184616,1.0,0.73,37404.0
184615,1.0,0.57,60125155.0
184615,1.0,0.65,60104782.0
184615,1.0,0.7,59588135.0
184611,1.0,0.1,1247725.0
185196,0.0,0.01,10851910.0
185196,0.0,0.0,10591598.0
185196,0.0,0.07,9828261.0
185196,0.0,0.1,8755598.0
185196,0.0,0.01,6534996.0
185196,0.0,0.01,6497617.0
185196,0.0,0.0,1578368.0
185195,0.0,0.81,12207923.0
185195,0.0,0.75,7648375.0
185143,0.0,0.7,5190196.0
185144,0.0,0.6,5190259.0
185027,0.0,0.45,63294882.0
184803,0.0,0.85,190471.0
184803,0.0,0.51,184881.0
184802,0.0,0.37,74502429.0
184801,0.0,0.5,74836000.0
184787,0.0,0.57,32862442.0
184787,0.0,0.3,32462894.0
184787,0.0,0.12,16530546.0
184747,0.0,0.51,11771915.0
184747,0.0,0.25,7811787.0
184747,0.0,0.02,7805933.0
184729,0.0,0.72,11890619.0
184729,0.0,0.51,11812613.0
184729,0.0,0.4,11367899.0
